name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Brazil,2021-10-05,32.7,19.6,25.5,30.8,19.6,25,12.4,49.14,0,,0,,,,,15.7,126.8,1011.8,4.3,11.9,,,0,,2021-10-05T05:51:03,2021-10-05T18:09:17,1,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-10-06,33.1,20,26.5,30.8,20,25.7,8.4,35.14,0,,0,,,,,16.7,89.2,1011.9,0.1,10.8,,,0,,2021-10-06T05:50:19,2021-10-06T18:09:25,0,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2021-10-07,32.2,21.7,26.4,30.4,21.7,26,10.3,37.28,0,,0,,,,,11.9,135.8,1010,2.4,10.4,,,0,,2021-10-07T05:49:35,2021-10-07T18:09:34,0.01,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-10-08,33,21.7,26.7,31.5,21.7,26.3,14,48.48,0,,0,,,,,20.5,111.6,1012.8,34,10.7,,,0,,2021-10-08T05:48:52,2021-10-08T18:09:44,0.03,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-10-09,31.2,21.7,25.5,30.1,21.7,25.2,14.4,52.23,0,,0,,,,,10.8,154.6,1011,3.3,11.2,,,0,,2021-10-09T05:48:09,2021-10-09T18:09:53,0.06,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-10-10,28.2,18.2,21.6,28.3,18.2,21.7,16.5,74.37,0,,0,,,,,18.1,163.5,1013.1,4.5,10,,,0,,2021-10-10T05:47:27,2021-10-10T18:10:03,0.11,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-10-11,25.7,18.6,21.4,25.7,18.6,21.5,17,76.98,0,,0,,,,,12.2,228.2,1014.7,3.3,10.4,,,0,,2021-10-11T05:46:45,2021-10-11T18:10:14,0.16,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-10-12,28.7,18.6,23.1,28.4,18.6,23.1,16.9,70.53,0,,0,,,,,12.7,285.3,1012.6,1.1,11.9,,,0,,2021-10-12T05:46:04,2021-10-12T18:10:25,0.21,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-10-13,27.6,19.1,22.4,28.1,19.1,22.4,18.2,78.84,0,,0,,,,,15.1,119.5,1011.8,6.1,10.2,,,0,,2021-10-13T05:45:23,2021-10-13T18:10:36,0.27,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-10-14,26.7,18.7,21.6,27.5,18.7,21.7,18,80.62,0,,0,,,,,20.2,241.7,1013.1,2.7,11,,,0,,2021-10-14T05:44:43,2021-10-14T18:10:48,0.33,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-10-15,29.2,17.7,23.2,28.9,17.7,23.2,15.8,66.32,0,,0,,,,,15.8,147.9,1014.2,0.4,11.8,,,0,,2021-10-15T05:44:03,2021-10-15T18:11:00,0.37,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2021-10-16,27.2,18.7,22.4,27.8,18.7,22.5,16.7,70.85,0,,0,,,,,14.1,195.8,1015.3,4.3,11.3,,,0,,2021-10-16T05:43:25,2021-10-16T18:11:13,0.42,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-10-17,30.7,17.7,23.4,29.6,17.7,23.3,15.7,66.2,0,,0,,,,,17,151.8,1013.3,2.3,11.6,,,0,,2021-10-17T05:42:47,2021-10-17T18:11:27,0.45,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-10-18,24.6,19.7,21.9,24.6,19.7,22,17.1,74.7,0,,0,,,,,13.4,198.5,1013.7,4.3,11.3,,,0,,2021-10-18T05:42:09,2021-10-18T18:11:40,0.48,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-10-19,26.7,18.6,21.4,26.7,18.6,21.4,17.5,80.08,0,,0,,,,,12.7,247.9,1014.9,3.5,11.3,,,0,,2021-10-19T05:41:32,2021-10-19T18:11:55,0.49,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-10-20,30.1,17.2,23.2,29.6,17.2,23.1,16.5,69.77,0,,0,,,,,14.1,238,1012.9,3.6,10.7,,,0,,2021-10-20T05:40:57,2021-10-20T18:12:10,0.5,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-10-21,27.1,19.1,21.8,27.9,19.1,21.8,18,80.25,0,,0,,,,,14.9,186.1,1012.9,4.8,10.4,,,0,,2021-10-21T05:40:21,2021-10-21T18:12:25,0.51,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-10-22,25.7,18.7,21.2,25.7,18.7,21.2,17.5,79.79,0,,0,,,,,12.3,104.9,1013,4.8,11.2,,,0,,2021-10-22T05:39:47,2021-10-22T18:12:41,0.52,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-10-23,28.6,16.7,22.5,28.7,16.7,22.6,16.5,71.72,0,,0,,,,,14.4,245.3,1012,2.2,11.3,,,0,,2021-10-23T05:39:13,2021-10-23T18:12:58,0.54,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-10-24,27.7,19.2,22.8,28.3,19.2,22.9,17.2,72.45,0,,0,,,,,16.9,286,1013.4,2.5,11.6,,,0,,2021-10-24T05:38:41,2021-10-24T18:13:15,0.57,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-10-25,27.6,18.2,22.3,28.4,18.2,22.4,17.5,76.11,0,,0,,,,,11.5,115,1015.7,4.6,11.1,,,0,,2021-10-25T05:38:09,2021-10-25T18:13:32,0.61,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-10-26,27.1,18.2,22.6,28.1,18.2,22.7,17.9,76.23,0,,0,,,,,15.2,116.5,1016,4.1,11.3,,,0,,2021-10-26T05:37:38,2021-10-26T18:13:51,0.65,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-10-27,29.2,19.7,24,28.6,19.7,23.9,15.2,61.62,0,,0,,,,,16.6,96.1,1015.8,0.5,12,,,0,,2021-10-27T05:37:08,2021-10-27T18:14:09,0.69,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-10-28,29.2,19.7,24.5,28.6,19.7,24.4,13.9,52.84,0,,0,,,,,16.3,92.5,1016.2,1,12.2,,,0,,2021-10-28T05:36:39,2021-10-28T18:14:29,0.74,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-10-29,29.6,19.2,24.4,28.6,19.2,24.2,13.2,51.06,0,,0,,,,,22.2,97.2,1014.3,0.3,12,,,0,,2021-10-29T05:36:11,2021-10-29T18:14:49,0.79,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-10-30,29.6,17.6,22.6,29,17.6,22.6,14.9,64.27,0,,0,,,,,14.4,143.2,1013.4,2.5,11.4,,,0,,2021-10-30T05:35:43,2021-10-30T18:15:10,0.84,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-10-31,22.1,17.7,19.5,22.1,17.7,19.6,17,85.42,0,,0,,,,,15.1,109.2,1015,6.3,10.7,,,0,,2021-10-31T05:35:17,2021-10-31T18:15:31,0.88,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-11-01,25.6,17.7,21.1,25.6,17.7,21.1,16.6,76.82,0,,0,,,,,21.3,315.3,1013.3,4.3,11.3,,,0,,2021-11-01T05:34:52,2021-11-01T18:15:53,0.93,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-11-02,26.5,18.6,21.3,26.5,18.6,21.3,17.2,78.52,0,,0,,,,,14.5,297.3,1012.9,3.3,11.3,,,0,,2021-11-02T05:34:28,2021-11-02T18:16:15,0.96,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-11-03,25.7,19.2,21.6,25.7,19.2,21.6,17.4,78.35,0,,0,,,,,18.8,322.5,1011.8,4.7,11.3,,,0,,2021-11-03T05:34:05,2021-11-03T18:16:38,0.99,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-11-04,26.1,19.1,20.8,26.1,19.1,20.8,17.8,83.59,0,,0,,,,,13.9,312.2,1012.1,4.3,11.3,,,0,,2021-11-04T05:33:43,2021-11-04T18:17:02,1,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-11-05,24.1,18.1,20.4,24.1,18.1,20.4,17.9,86.13,0,,0,,,,44.6,17.7,273.8,1012.1,6.1,10.8,,,0,,2021-11-05T05:33:21,2021-11-05T18:17:26,0,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86736099999,86716099999"
Brazil,2021-11-06,29.8,17.6,23.4,29.6,17.6,23.4,16.9,70.1,0,,0,,,,,8.7,217.3,1010.7,3.4,12.4,,,0,,2021-11-06T05:33:02,2021-11-06T18:17:51,0.02,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-11-07,26.7,18.1,21.6,26.7,18.1,21.6,17.1,77.07,0,,0,,,,,12.2,241.7,1011.8,6.1,11.1,,,0,,2021-11-07T05:32:43,2021-11-07T18:18:16,0.05,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-11-08,23.2,18.6,20.6,23.2,18.6,20.6,18.4,87.32,0,,0,,,,,13.1,153,1012.8,7,10.7,,,0,,2021-11-08T05:32:25,2021-11-08T18:18:42,0.09,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-11-09,25.1,18.7,21.4,25.1,18.7,21.5,17.6,79.57,0,,0,,,,42.5,13,60.9,1012.2,5.2,11.1,,,0,,2021-11-09T05:32:09,2021-11-09T18:19:09,0.14,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-11-10,26,19.1,21,26,19.1,21.1,18.1,83.66,0,,0,,,,44.6,23.1,168.6,1012.5,5.6,11.4,,,0,,2021-11-10T05:31:53,2021-11-10T18:19:36,0.19,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-11-11,23.7,18.2,20.4,23.7,18.2,20.5,17.8,85.63,0,,0,,,,,15.2,283,1015,5,10.2,,,0,,2021-11-11T05:31:39,2021-11-11T18:20:04,0.25,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-11-12,25.2,18.7,20,25.2,18.7,20.1,18.1,89.08,0,,0,,,,46.4,23.6,194.5,1014.7,6.8,10.3,,,0,,2021-11-12T05:31:26,2021-11-12T18:20:32,0.3,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-11-13,24.6,18.6,20.4,24.6,18.6,20.5,18.2,87.36,0,,0,,,,,10.1,223.1,1013.4,3,11.2,,,0,,2021-11-13T05:31:14,2021-11-13T18:21:01,0.35,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-11-14,21.7,17.7,19.2,21.7,17.7,19.2,17.9,92.41,0,,0,,,,,15.8,102.8,1014.3,5.1,8.7,,,0,,2021-11-14T05:31:03,2021-11-14T18:21:30,0.4,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-11-15,22.1,16.6,18.8,22.1,16.6,18.9,16.7,87.76,0,,0,,,,,14.1,79.7,1015.2,7.1,7.5,,,0,,2021-11-15T05:30:54,2021-11-15T18:22:00,0.43,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86736099999,86716099999"
Brazil,2021-11-16,23.1,17.7,19.4,23.1,17.7,19.5,17.1,86.92,0,,0,,,,,14.8,80.2,1015.1,6.5,8.8,,,0,,2021-11-16T05:30:46,2021-11-16T18:22:30,0.46,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-11-17,25,19.1,21.4,25,19.1,21.4,17.7,80.2,0,,0,,,,,16.9,89.6,1012.9,5,11.1,,,0,,2021-11-17T05:30:38,2021-11-17T18:23:01,0.48,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-11-18,23.2,18.1,19.4,23.2,18.1,19.4,17.5,88.95,0,,0,,,,,20.5,214.8,1013.7,4.8,9.9,,,0,,2021-11-18T05:30:33,2021-11-18T18:23:32,0.5,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-11-19,26.7,17.7,21.7,26.7,17.7,21.7,17.2,77.51,0,,0,,,,,11.6,211.4,1012.7,4.8,10.8,,,0,,2021-11-19T05:30:28,2021-11-19T18:24:04,0.5,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-11-20,26.1,18.6,21.6,26.1,18.6,21.7,18.3,82.76,0,,0,,,,,10.4,224,1012.9,5,10.4,,,0,,2021-11-20T05:30:25,2021-11-20T18:24:36,0.51,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-11-21,26.2,18.7,21,26.2,18.7,21.1,19,89.1,0,,0,,,,,7.6,162,1012.9,6.9,9.9,,,0,,2021-11-21T05:30:22,2021-11-21T18:25:08,0.52,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-11-22,27.2,17.7,22.4,27.7,17.7,22.5,17.8,78.08,0,,0,,,,24.1,13.9,134.3,1011.7,4.4,8.1,,,0,,2021-11-22T05:30:21,2021-11-22T18:25:41,0.54,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-11-23,27.6,18.1,22.2,28.7,18.1,22.3,18,78.74,0,,0,,,,,10.5,236.5,1013.4,4.4,10.7,,,0,,2021-11-23T05:30:22,2021-11-23T18:26:14,0.57,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-11-24,29.2,18.1,23.8,28.7,18.1,23.7,16,65.42,0,,0,,,,,17.7,129.6,1013.1,2.4,11.8,,,0,,2021-11-24T05:30:23,2021-11-24T18:26:47,0.61,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86736099999,86716099999"
Brazil,2021-11-25,28.7,17.2,24,28.1,17.2,23.9,13.3,53.28,0,,0,,,,,16.2,70.7,1012.6,0.8,12,,,0,,2021-11-25T05:30:26,2021-11-25T18:27:21,0.66,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-11-26,29.6,18.2,23.9,29,18.2,23.9,14.5,57.19,0,,0,,,,37.1,15.8,265.5,1011.4,2.2,12,,,0,,2021-11-26T05:30:30,2021-11-26T18:27:55,0.7,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86736099999,86716099999"
Brazil,2021-11-27,28.1,20.2,22.8,28.2,20.2,22.8,17.1,71.46,0,,0,,,,51.8,19.9,306.6,1009.9,4.3,11.7,,,0,,2021-11-27T05:30:35,2021-11-27T18:28:29,0.75,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-11-28,25.7,20.2,22.4,25.7,20.2,22.4,18.3,78.28,0,,0,,,,,19.3,315.6,1010.5,2.9,11.3,,,0,,2021-11-28T05:30:41,2021-11-28T18:29:04,0.81,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-11-29,27.1,17.2,20.5,27.9,17.2,20.5,17.4,84.06,0,,0,,,,59.4,17.9,267,1011.5,4.5,10.5,,,0,,2021-11-29T05:30:49,2021-11-29T18:29:39,0.86,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-11-30,26.2,16.1,21.3,26.2,16.1,21.3,17.4,79.88,0,,0,,,,29.5,10.5,285.3,1011.2,4,12.4,,,0,,2021-11-30T05:30:57,2021-11-30T18:30:13,0.91,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86736099999,86716099999"
Brazil,2021-12-01,28,18.7,22,28.5,18.7,22.1,18.7,83.08,0,,0,,,,,16.6,302,1011.2,9.6,10.6,,,0,,2021-12-01T05:31:07,2021-12-01T18:30:48,0.95,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-12-02,25.7,19.2,21.7,25.7,19.2,21.8,19.2,85.81,0,,0,,,,,8.7,278.7,1011.3,4.4,11.3,,,0,,2021-12-02T05:31:18,2021-12-02T18:31:23,0.98,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-12-03,26,18.2,21.6,26,18.2,21.6,18.5,83.37,0,,0,,,,,10.2,197,1010.5,4.4,10.9,,,0,,2021-12-03T05:31:30,2021-12-03T18:31:58,1,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-12-04,26.1,17.1,21.3,26.1,17.1,21.3,18.1,82.92,0,,0,,,,,16.6,118.3,1013.3,4.5,10.5,,,0,,2021-12-04T05:31:44,2021-12-04T18:32:33,0,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-12-05,23.7,18.1,20.7,23.7,18.1,20.7,17.5,82.51,0,,0,,,,,16.2,116.5,1015.4,4.3,11.2,,,0,,2021-12-05T05:31:58,2021-12-05T18:33:08,0.01,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-12-06,28.2,18.2,21.3,29.3,18.2,21.4,18,82.64,0,,0,,,,46.4,16.6,262.4,1013.4,2.9,10.8,,,0,,2021-12-06T05:32:13,2021-12-06T18:33:43,0.04,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-12-07,28.6,17.7,21.9,29.4,17.7,22.1,17.6,78.62,0,,0,,,,,12.9,257.3,1010.6,3.6,11.6,,,0,,2021-12-07T05:32:30,2021-12-07T18:34:18,0.07,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-12-08,26.1,17.2,20.2,26.1,17.2,20.2,17.1,84.02,0,,0,,,,,11.5,217,1011.8,3.8,10.9,,,0,,2021-12-08T05:32:48,2021-12-08T18:34:53,0.12,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-12-09,26.2,17.2,20.9,26.2,17.2,20.9,17.1,80.21,0,,0,,,,,12.7,143.5,1012.1,3.7,10.6,,,0,,2021-12-09T05:33:06,2021-12-09T18:35:27,0.17,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-12-10,26.7,18.1,22.6,26.7,18.1,22.6,17.9,75.93,0,,0,,,,,12.9,207.7,1010.3,2.4,11.3,,,0,,2021-12-10T05:33:26,2021-12-10T18:36:02,0.22,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-12-11,27.5,19.2,21.7,28.7,19.2,21.8,18.7,83.96,0,,0,,,,,12.2,194.1,1009.4,6.8,10.4,,,0,,2021-12-11T05:33:47,2021-12-11T18:36:36,0.27,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-12-12,25.6,19.1,21.5,25.6,19.1,21.6,18.6,83.95,0,,0,,,,,21.9,281.9,1010.2,5.4,11.1,,,0,,2021-12-12T05:34:08,2021-12-12T18:37:10,0.32,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-12-13,26.2,18.1,21.4,26.2,18.1,21.4,18.5,84.53,0,,0,,,,,19.4,297.9,1012.6,4.9,10.4,,,0,,2021-12-13T05:34:31,2021-12-13T18:37:44,0.37,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-12-14,27.1,17.6,21.6,27.9,17.6,21.7,17.5,78.54,0,,0,,,,,16.6,305.9,1012.3,4.8,10.9,,,0,,2021-12-14T05:34:55,2021-12-14T18:38:17,0.41,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-12-15,25,19.1,21,25,19.1,21.1,18,83.41,0,,0,,,,,22.7,182.3,1012.3,10.7,11.1,,,0,,2021-12-15T05:35:19,2021-12-15T18:38:50,0.44,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-12-16,25.1,18.2,21,25.1,18.2,21.1,17.7,82.39,0,,0,,,,,20.9,242.2,1011.7,6.4,10.9,,,0,,2021-12-16T05:35:44,2021-12-16T18:39:22,0.47,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-12-17,27.6,18.6,21.3,28.4,18.6,21.4,17.8,81.59,0,,0,,,,,23.2,162,1012.7,4.6,10.7,,,0,,2021-12-17T05:36:10,2021-12-17T18:39:54,0.49,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-12-18,26.6,18.7,21.3,26.6,18.7,21.3,18.2,83.2,0,,0,,,,,12.5,196.8,1013.2,4.7,10.8,,,0,,2021-12-18T05:36:37,2021-12-18T18:40:26,0.5,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-12-19,26.2,19.2,21.3,26.2,19.2,21.3,18.9,87.26,0,,0,,,,,12.6,229.2,1011.9,6.7,10.2,,,0,,2021-12-19T05:37:05,2021-12-19T18:40:57,0.5,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-12-20,26.9,18.6,21,28,18.6,21.1,18.5,86.78,0,,0,,,,,11.1,244.5,1011,6.1,9.2,,,0,,2021-12-20T05:37:34,2021-12-20T18:41:27,0.51,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-12-21,26.6,18.7,21.6,26.6,18.7,21.7,18.5,83.3,0,,0,,,,,13.2,158.8,1010.2,5.9,10.8,,,0,,2021-12-21T05:38:03,2021-12-21T18:41:57,0.53,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-12-22,26.5,18.7,22.3,26.5,18.7,22.3,18.6,80.9,0,,0,,,,,16.6,325.1,1010.6,3.9,11.9,,,0,,2021-12-22T05:38:33,2021-12-22T18:42:26,0.55,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-12-23,25.6,19.2,21.7,25.6,19.2,21.7,18.9,84.77,0,,0,,,,,12.7,304.4,1010.2,6.6,10.8,,,0,,2021-12-23T05:39:03,2021-12-23T18:42:55,0.59,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-12-24,20.9,17.2,18.9,20.9,17.2,18.9,16.9,88.4,0,,0,,,,,11.9,114.8,1009.8,6.8,9.6,,,0,,2021-12-24T05:39:35,2021-12-24T18:43:23,0.63,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-12-25,25.6,15.7,20.6,25.6,15.7,20.7,16,76.34,0,,0,,,,,13.4,93.5,1010.2,1,12,,,0,,2021-12-25T05:40:06,2021-12-25T18:43:50,0.67,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-12-26,26.7,17.7,22.1,26.7,17.7,22.1,16.1,71.02,0,,0,,,,,15.5,76.4,1011.5,0.6,11.8,,,0,,2021-12-26T05:40:39,2021-12-26T18:44:17,0.72,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
